Date,Country,City,Specie,count,min,max,median,variance
2022-01-01,KG,Bishkek,humidity,24,35.5,86.0,59.0,2638.84
2022-01-01,KG,Bishkek,pm25,24,5.0,157.0,34.0,23377.6
2022-01-01,KG,Bishkek,wind-speed,24,0.2,3.0,2.0,6.02
2022-01-02,KG,Bishkek,humidity,24,65.0,92.0,83.0,497.71
2022-01-02,KG,Bishkek,pm25,24,9.0,161.0,59.0,20924.3
2022-01-02,KG,Bishkek,wind-speed,24,0.5,2.5,1.5,4.49
2022-01-03,KG,Bishkek,humidity,24,58.0,92.0,80.0,1057.93
2022-01-03,KG,Bishkek,pm25,24,9.0,151.0,63.0,17841.7
2022-01-03,KG,Bishkek,wind-speed,24,0.5,6.1,2.0,19.1
2022-01-04,KG,Bishkek,humidity,24,66.5,100.0,89.5,637.93
2022-01-04,KG,Bishkek,pm25,24,30.0,139.0,53.0,6879.71
2022-01-04,KG,Bishkek,wind-speed,24,1.0,5.1,2.0,10.24
2022-01-05,KG,Bishkek,humidity,24,92.0,100.0,100.0,60.22
2022-01-05,KG,Bishkek,pm25,24,25.0,157.0,78.0,8169.78
2022-01-05,KG,Bishkek,wind-speed,24,0.5,5.1,1.5,19.96
2022-01-06,KG,Bishkek,wind-speed,24,1.5,6.1,2.0,18.89
2022-01-06,KG,Bishkek,humidity,24,72.5,100.0,93.0,690.39
2022-01-06,KG,Bishkek,pm25,24,9.0,166.0,89.0,28081.1
2022-01-07,KG,Bishkek,humidity,24,86.0,100.0,93.0,132.93
2022-01-07,KG,Bishkek,pm25,24,42.0,162.0,102.0,13295.2
2022-01-07,KG,Bishkek,wind-speed,24,1.0,3.6,2.0,4.9
2022-01-08,KG,Bishkek,humidity,24,80.0,100.0,93.0,546.92
2022-01-08,KG,Bishkek,pm25,24,61.0,187.0,95.0,16756.4
2022-01-08,KG,Bishkek,wind-speed,24,0.2,3.0,1.5,7.08
2022-01-09,KG,Bishkek,humidity,24,69.0,92.0,86.0,313.22
2022-01-09,KG,Bishkek,pm25,24,152.0,184.0,168.0,677.32
2022-01-09,KG,Bishkek,wind-speed,24,0.5,3.0,1.5,4.49
2022-01-10,KG,Bishkek,wind-speed,24,0.5,3.0,1.5,6.45
2022-01-10,KG,Bishkek,humidity,24,69.0,100.0,89.0,835.65
2022-01-10,KG,Bishkek,pm25,24,109.0,174.0,147.0,1730.27
2022-01-11,KG,Bishkek,wind-speed,24,0.2,3.6,1.5,5.03
2022-01-11,KG,Bishkek,pm25,23,109.0,194.0,154.0,3693.16
2022-01-11,KG,Bishkek,humidity,24,64.0,92.0,80.0,546.67
2022-01-12,KG,Bishkek,humidity,24,30.0,96.0,66.5,5022.6
2022-01-12,KG,Bishkek,pm25,21,5.0,87.0,55.0,4137.62
2022-01-12,KG,Bishkek,wind-speed,24,0.5,3.0,1.5,4.78
2022-01-13,KG,Bishkek,humidity,24,36.5,89.0,69.0,2282.46
2022-01-13,KG,Bishkek,pm25,22,9.0,177.0,78.0,27895.4
2022-01-13,KG,Bishkek,wind-speed,24,0.5,3.0,1.5,5.65
2022-01-14,KG,Bishkek,humidity,24,40.0,96.0,74.0,3645.65
2022-01-14,KG,Bishkek,pm25,24,25.0,154.0,61.0,11281.7
2022-01-14,KG,Bishkek,wind-speed,24,1.0,5.6,2.5,22.15
2022-01-15,KG,Bishkek,humidity,24,54.0,100.0,71.5,2105.72
2022-01-15,KG,Bishkek,pm25,18,9.0,158.0,57.0,19613.2
2022-01-15,KG,Bishkek,wind-speed,24,0.5,6.6,2.5,27.28
2022-01-16,KG,Bishkek,pm25,24,25.0,182.0,74.0,14106.9
2022-01-16,KG,Bishkek,wind-speed,24,0.5,4.6,2.0,13.15
2022-01-16,KG,Bishkek,humidity,24,46.0,96.0,80.0,2773.68
2022-01-17,KG,Bishkek,humidity,24,86.0,100.0,93.0,162.16
2022-01-17,KG,Bishkek,pm25,24,9.0,170.0,85.0,20273.9
2022-01-17,KG,Bishkek,wind-speed,24,0.5,9.2,1.5,80.39
2022-01-18,KG,Bishkek,humidity,24,72.5,100.0,96.5,844.34
2022-01-18,KG,Bishkek,pm25,24,13.0,271.0,107.0,38026.0
2022-01-18,KG,Bishkek,wind-speed,24,0.5,6.1,2.0,25.53
2022-01-19,KG,Bishkek,pm25,24,30.0,280.0,97.0,35682.6
2022-01-19,KG,Bishkek,humidity,24,93.0,100.0,100.0,76.72
2022-01-19,KG,Bishkek,wind-speed,24,0.7,6.6,2.5,25.26
2022-01-20,KG,Bishkek,humidity,24,83.0,100.0,93.0,206.29
2022-01-20,KG,Bishkek,pm25,24,21.0,159.0,50.0,9716.45
2022-01-20,KG,Bishkek,wind-speed,24,0.5,4.6,2.0,14.01
2022-01-21,KG,Bishkek,pm25,24,9.0,174.0,68.0,28321.4
2022-01-21,KG,Bishkek,wind-speed,24,0.2,5.6,2.5,28.55
2022-01-21,KG,Bishkek,humidity,24,64.0,96.0,85.5,1175.65
2022-01-22,KG,Bishkek,pm25,24,9.0,158.0,78.0,17202.6
2022-01-22,KG,Bishkek,wind-speed,24,1.0,7.7,2.0,37.13
2022-01-22,KG,Bishkek,humidity,24,66.5,100.0,92.0,926.63
2022-01-23,KG,Bishkek,humidity,24,66.5,96.0,92.0,737.37
2022-01-23,KG,Bishkek,pm25,24,65.0,161.0,102.0,5947.75
2022-01-23,KG,Bishkek,wind-speed,24,0.2,3.6,1.0,8.42
2022-01-24,KG,Bishkek,humidity,24,86.0,100.0,92.0,243.46
2022-01-24,KG,Bishkek,pm25,24,80.0,174.0,107.0,10616.5
2022-01-24,KG,Bishkek,wind-speed,24,0.5,4.1,1.5,9.2
2022-01-25,KG,Bishkek,wind-speed,24,0.2,2.5,1.5,3.67
2022-01-25,KG,Bishkek,pm25,24,87.0,180.0,157.0,5891.01
2022-01-25,KG,Bishkek,humidity,24,64.0,100.0,86.0,1447.81
2022-01-26,KG,Bishkek,humidity,24,59.0,96.0,86.0,1648.68
2022-01-26,KG,Bishkek,pm25,24,114.0,187.0,163.0,3381.67
2022-01-26,KG,Bishkek,wind-speed,24,0.2,2.5,1.5,4.78
2022-01-27,KG,Bishkek,humidity,24,24.0,92.0,70.5,5262.61
2022-01-27,KG,Bishkek,pm25,24,9.0,191.0,42.0,33782.4
